1.4655641317367551,2.286117499601421e-15,3.2750050091185054e-17
1.4657797813415527,2.1443289884905376e-15,3.224014406246418e-17
1.4659955501556396,2.1249676320930747e-15,3.9948205991919986e-17
1.4662113189697263,1.9548998609075777e-15,7.287288737294325e-17
1.4664270877838135,1.9248088309529274e-15,1.1420589210888125e-16
1.4666428565979004,2.3234786991605387e-15,1.0739322486520716e-16
1.4668585062026975,2.0725484906015297e-15,5.698949496957163e-17
1.4670742750167847,2.154696436349964e-15,3.357702637173727e-17
1.4672900438308716,2.0966575852393685e-15,2.7617033650245658e-17
1.4675058126449585,2.0255239304069204e-15,2.7865004018664445e-17
1.4677215814590454,1.7889966429855832e-15,2.9973402310475965e-17
1.4679372310638428,1.9191115129949146e-15,2.875384699323791e-17
1.4681529998779297,1.8710089344886412e-15,2.608820749876376e-17
1.4683687686920166,1.7626471687775282e-15,2.438904687760509e-17
1.4685845375061035,1.882179564517207e-15,2.2703212662533125e-17
1.4688003063201904,1.946251341547487e-15,2.3316841173973226e-17
1.4690159559249876,1.8538898818350883e-15,2.6259118218374725e-17
1.4692317247390747,1.915910169012709e-15,3.429443499089001e-17
1.4694474935531616,1.8273104688706853e-15,8.40957707433676e-17
1.4696632623672483,1.7447356772579564e-15,1.8319901394666616e-16
1.4698790311813354,2.186475928720474e-15,1.3893060206771594e-16
1.4700946807861328,2.172570246134709e-15,9.394023420600196e-17
1.4703104496002195,2.126544492434723e-15,6.295155717995733e-17
1.4705262184143066,1.9278283405211167e-15,6.47559410390986e-17
1.4707419872283936,1.9135394266747722e-15,5.834784133617595e-17
1.4709577560424805,1.843531413452897e-15,4.7891640965146346e-17
1.4711734056472778,2.065682076777038e-15,4.1036664449130436e-17
1.4713891744613647,2.1656419380564162e-15,3.272279346929799e-17
1.4716049432754517,2.0245964786867565e-15,2.909405743807861e-17
1.4718207120895384,2.0328826120012785e-15,2.819969499130943e-17
1.4720364809036255,2.144557003073192e-15,3.190884294269291e-17
1.4722521305084229,1.6994929019033307e-15,4.095084830675746e-17
1.4724678993225095,2.104127548212322e-15,4.535133583135794e-17
1.4726836681365967,2.3383026936414242e-15,3.167455224662483e-17
1.4728994369506836,2.281775120619097e-15,2.5835997935176953e-17
1.4731152057647705,2.0465243620954476e-15,2.632650438459169e-17
1.4733308553695679,2.1021642496539384e-15,2.7678349148677682e-17
1.4735466241836548,1.8901555851714947e-15,3.41051895016339e-17
1.4737623929977417,1.8429873533411203e-15,6.448695759155794e-17
1.4739781618118286,1.796561050817315e-15,6.462065258715839e-17
1.4741939306259155,2.024918617432574e-15,4.79442150026202e-17
1.474409580230713,1.988808291121901e-15,2.8547927837407815e-17
1.4746253490447998,1.8789206556720113e-15,2.2390840100382666e-17
1.4748411178588867,2.068084728328721e-15,2.205723899174364e-17
1.4750568866729736,2.1640418272826404e-15,2.282449824107258e-17
1.4752726554870603,2.0275491232191044e-15,3.459791326057801e-17
1.475488305091858,2.0833716469306498e-15,5.316334573263766e-17
1.4757040739059448,1.7793647105204152e-15,6.105309425547373e-17
1.4759198427200315,2.0892411784342123e-15,4.049616205433871e-17
1.4761356115341187,2.1174612701677573e-15,2.7668903660626002e-17
1.4763513803482056,2.035880955658842e-15,2.4089274145537362e-17
1.4765670299530027,1.9682585971210257e-15,2.5759895362346782e-17
1.4767827987670898,1.802600230301502e-15,3.666099575865194e-17
1.4769985675811768,1.913187944280132e-15,7.279863631620597e-17
