0.9697651267051696,1.8054377999307538e-15,5.768263807855684e-17
0.9699093103408812,1.9089846810637683e-15,5.741375601229405e-17
0.9700534939765929,1.8866942217425566e-15,6.80815406349933e-17
0.9701976776123047,1.8327590557811017e-15,7.440763737695257e-17
0.9703418612480165,1.8131006054172164e-15,6.739125174342361e-17
0.970486044883728,1.9087188129518242e-15,5.939168353811981e-17
0.9706302285194397,1.9155270423641814e-15,5.853774759590482e-17
0.9707744121551511,1.746926224393922e-15,5.0724254395563237e-17
0.970918595790863,1.6273016840050389e-15,4.7495402466630164e-17
0.9710627794265747,1.6837300569921836e-15,4.755783866411682e-17
0.9712069630622864,1.893920884034145e-15,5.145802557941791e-17
0.971351146697998,1.9490486157080037e-15,6.164166711749983e-17
0.9714952707290648,1.895965038538498e-15,6.33101508865292e-17
0.9716394543647766,1.9387326769118203e-15,5.2284739246176154e-17
0.9717836380004883,1.9959792451439485e-15,4.828387825497894e-17
0.9719278216362,2.053844820914399e-15,4.977206821018414e-17
0.9720720052719117,2.027413348392146e-15,6.101929221871077e-17
0.9722161889076234,1.93319126851119e-15,7.562314781681412e-17
0.9723603725433348,1.9104983796080143e-15,6.874745783843209e-17
0.9725045561790465,1.732577774752174e-15,5.140246413171592e-17
0.9726487398147584,1.7893619543819085e-15,4.759353935310528e-17
0.9727929234504701,1.958641205467678e-15,4.7303052835530836e-17
0.9729371070861816,1.8690908081251664e-15,4.732895817298324e-17
0.9730812907218933,1.671714888092095e-15,4.837763757284723e-17
0.9732254743576048,1.675211288479185e-15,5.007892476725554e-17
0.9733696579933167,1.7261494636169564e-15,4.839932537466549e-17
0.9735138416290284,1.7849824920515756e-15,4.709467990304202e-17
0.9736580252647402,1.6432887645983713e-15,4.578897754699481e-17
0.9738022089004517,1.677936436626611e-15,4.781010730740336e-17
0.9739463925361632,1.801518912495791e-15,5.746668024996709e-17
0.974090576171875,1.9795777858400258e-15,6.547859766632929e-17
0.9742347598075867,2.009728424647338e-15,5.227764445105405e-17
0.9743789434432985,1.823270167387723e-15,4.342800776704167e-17
0.9745231270790099,1.5739585333538476e-15,4.1206403368150057e-17
0.9746673107147216,1.6579574935627742e-15,4.5193398169068697e-17
0.9748114943504332,1.8634380167755513e-15,5.156572110199032e-17
0.9749556183815001,1.8458171062198154e-15,5.119721517621461e-17
0.975099802017212,1.656974357667283e-15,4.499814460631929e-17
0.9752439856529237,1.6719120487144354e-15,4.345773389171679e-17
0.9753881692886353,1.8601379235016138e-15,4.2851649015938355e-17
0.9755323529243469,1.8145622399010177e-15,4.145830193518729e-17
0.9756765365600586,1.784412454602893e-15,4.282316981484202e-17
0.9758207201957703,1.847803648854003e-15,4.684728559738165e-17
0.975964903831482,1.7591864571195067e-15,4.478953495839172e-17
0.9761090874671936,1.86881619154405e-15,4.3614076103963346e-17
0.9762532711029053,1.9053901271201015e-15,4.1498250165992275e-17
0.9763974547386168,1.7861102977543687e-15,3.94735796760632e-17
0.9765416383743286,1.7476163932607625e-15,4.090436780438061e-17
0.9766858220100403,1.891746782755977e-15,4.4715566384811404e-17
0.976830005645752,1.974949418892853e-15,4.4379103727794386e-17
0.9769741892814637,1.9987595513226245e-15,4.0912832881831275e-17
0.9771183729171754,1.847711683239037e-15,3.8637864154591764e-17
0.9772625565528869,1.7352240799883936e-15,3.797102009351954e-17
0.9774067401885985,1.77691928406747e-15,3.9373722435131784e-17
0.9775509238243104,1.834766082635793e-15,4.2265581597825834e-17
0.9776951074600221,1.843766977151149e-15,4.213528141786251e-17
0.9778392910957336,1.931896921828162e-15,3.961098798722968e-17
0.9779834747314453,1.865303361105098e-15,3.7829287558070457e-17
0.9781276583671568,1.9268315581769274e-15,3.7735434887634764e-17
0.9782718420028687,1.8461984114493846e-15,3.944670747273419e-17
0.9784160256385804,1.7648775496939163e-15,4.1672356038206213e-17
0.9785601496696472,1.6359334357967486e-15,4.177889798976723e-17
0.9787043333053589,1.6782294036552621e-15,3.8815327385211683e-17
0.9788485169410704,1.7492236577497015e-15,3.6927621781753954e-17
0.9789927005767822,1.798848495625021e-15,3.836394438370985e-17
0.9791368842124939,1.6555353411769536e-15,5.0856781701063e-17
0.9792810678482056,1.7588040850034524e-15,7.881614569182655e-17
0.9794252514839172,1.872367856651038e-15,8.302697327719885e-17
0.9795694351196288,1.978292827758062e-15,5.157625994004528e-17
0.9797136187553405,2.063015777135389e-15,4.065435295879262e-17
0.9798578023910521,2.112767681191015e-15,4.0565661351725836e-17
0.980001986026764,1.933132589754541e-15,4.2265784973061955e-17
0.9801461696624757,1.9363097777054605e-15,5.346827309768429e-17
0.9802903532981871,1.8748406861448732e-15,5.705426861133285e-17
0.9804345369338989,1.9257917706091077e-15,4.361416278849022e-17
0.9805787205696106,1.9820467745425172e-15,3.8794299719405714e-17
0.9807229042053223,2.029914130311876e-15,3.743005863556065e-17
0.980867087841034,1.9431073382529727e-15,3.7993414707633805e-17
0.9810112714767456,1.908293338621795e-15,4.136674307069333e-17
0.9811554551124573,1.9367691790256975e-15,4.2472864305688276e-17
0.9812996387481688,1.9368671192049773e-15,4.3167010658703586e-17
0.9814438223838806,2.0005794462879298e-15,4.371752408471925e-17
0.9815880060195923,1.8620839244493906e-15,4.044335281833566e-17
0.981732189655304,1.8614932960915563e-15,3.630264968117913e-17
0.9818763732910156,1.84053047031169e-15,3.9307705499881445e-17
0.9820204973220824,1.9235564300467277e-15,4.2631917076409596e-17
0.9821646809577941,1.9520798535878404e-15,3.89552895559005e-17
